userId,movieId,rating,timestamp
934018977248,933941165405,4.5,1089386442
934018977248,933941171870,4.0,1078495463
934018977248,933941188780,4.0,1047054422
934018977248,933941223150,4.0,1046809336
934018977248,933941229534,3.0,1122395715
934018977248,933941239341,4.0,1098104401
934018977248,933941257996,4.0,1189990926
934018977248,933941282195,3.5,1103379454
934018977248,933941287897,3.5,1132423135
934018977248,933941290225,3.0,978575819
934018977248,933941296888,3.5,1087831895
934018977248,933941299636,3.0,1052088714
934018977248,933941303628,3.5,1137521152
934018977248,933941306745,3.5,1127688921
934018977248,933941311420,3.5,1087908127
934018977248,933941337845,4.0,1068472840
934018977248,933941338175,2.0,1089387345
934018977248,933941345596,4.0,1108389753
934018977248,933941371472,2.0,1046984498
934018977248,933941377318,1.5,1068213767
934018977248,933941385195,3.0,978576200
934018977248,933941427151,4.0,1130961874
934018977248,933941439618,3.5,1127862085
934018977248,933941454243,2.5,1087832357
934018977248,933941457467,2.5,1109039902
934018977248,933941463089,2.0,978575993
934018977248,933941477251,4.0,1058208764
934018977248,933940443454,3.5,1140626546
934018977248,933940466565,4.0,1137520870
934018977248,933940490040,3.0,1060105683
934018977248,933940510417,4.0,1074607306
934018977248,933940512932,3.0,1081178112
934018977248,933940523770,4.5,1100119928
934018977248,933940552868,4.0,1094562821
934018977248,933940557971,4.5,1089386468
934018977248,933940563922,3.0,979179792
934018977248,933940565328,3.5,1139940114
934018977248,933940568107,3.5,1137521002
934018977248,933940576108,2.5,1124123495
934018977248,933940577723,3.5,1135647249
934018977248,933940580885,3.5,1087832269
934018977248,933940595871,4.0,1102081377
934018977248,933940606287,3.5,1060105243
934018977248,933940609134,2.0,1046886380
934018977248,933940618914,5.0,974666694
934018977248,933940630947,4.0,1046886494
934018977248,933940648762,3.0,1081177757
934018977248,933940652404,4.0,1165539939
934018977248,933940655267,3.5,1053021003
934018977248,933940666492,2.5,1060106016
934018977248,933940673173,2.5,1055769575
934018977248,933940676054,4.0,978575646
934018977248,933940692057,3.0,1087832196
934018977248,933940696744,3.5,1053021094
934018977248,933940706733,4.5,1100291586
934018977248,933940710558,3.0,974667083
934018977248,933940719098,4.0,1081177398
934018977248,933940720325,3.5,1100291562
934018977248,933940733246,2.0,1046887357
934018977248,933940736813,1.5,1053021745
934018977248,933940743898,4.0,978575845
934018977248,933940746318,2.0,1002757072
934018977248,933940749674,2.0,1007320758
934018977248,933940770678,4.5,1100119934
934018977248,933940787762,2.5,1095092386
934018977248,933940793410,3.5,1087831795
934018977248,933940801504,4.0,994819424
934018977248,933940802200,4.5,1087831518
934018977248,933940809362,5.0,1004131501
934018977248,933940819545,2.0,1014924296
934018977248,933940837650,4.0,1115584884
934018977248,933940862391,4.5,1081177351
934018977248,933940902461,3.0,974667165
934018977248,933940931601,3.0,1046887498
934018977248,933940960745,3.5,1084798873
934018977248,933940967352,3.5,1087831916
934018977248,933940970818,4.0,1087832154
934018977248,933940975858,3.5,1238350465
934018977248,933941013739,3.5,1053021421
934018977248,933941032461,4.0,1093465932
934018977248,933941038144,4.0,1238350354
934018977248,933941070513,3.5,1093465921
934018977248,933941134634,3.5,1053021176
934018977248,933941142393,2.0,978576200
934018977248,933941159723,4.5,1081177333
934018977248,933941184926,3.5,1114700924
934018977248,933941192646,3.5,1137521116
934018977248,933941204928,3.0,1014924521
934018977248,933941271028,2.0,1089387444
934018977248,933941293792,3.5,1090873598
934018977248,933941310020,2.5,1087832841
934018977248,933941318791,2.5,1087832560
934018977248,933941321814,1.5,1087832809
934018977248,933941345285,4.0,979180620
934018977248,933941347928,3.5,1201833307
934018977248,933941371242,4.0,983031364
934018977248,933941384611,3.5,1100291580
934018977248,933941387343,4.0,1089063215
934018977248,933941404635,3.5,1137521380
934018977248,933941429293,3.0,1119232773
934018977248,933941441622,3.5,1087831890
934018977248,933941460485,2.5,1089387461
934018977248,933940459467,3.0,1060105318
934018977248,933940497579,3.0,1090417449
934018977248,933940498912,3.5,1107193651
934018977248,933940508037,3.0,1060105717
934018977248,933940515863,4.5,1081177383
934018977248,933940533321,1.5,1053021949
934018977248,933940542319,4.0,1123505456
934018977248,933940560243,3.0,978576200
934018977248,933940569842,4.0,1107444826
934018977248,933940587109,4.0,1132195959
934018977248,933940644977,1.5,1060106444
934018977248,933940649101,2.5,1087832380
934018977248,933940675472,2.5,1060104337
934018977248,933940691475,4.0,1107444848
934018977248,933940700357,3.5,1132195971
934018977248,933940716519,4.0,1165539925
934018977248,933940730593,3.0,974666330
934018977248,933940743947,3.0,978576150
934018977248,933940751612,3.0,1062387901
934018977248,933940753126,3.5,1089638196
934018977248,933940763582,3.0,1093267582
934018977248,933940766263,2.0,1069686562
934018977248,933940790590,3.0,1047054645
934018977248,933940809334,4.5,1081177270
934018977248,933940841832,4.0,1118667168
934018977248,933940846440,4.5,1100119911
934018977248,933940899320,3.5,1100291917
934018977248,933940902154,3.0,1106057680
934018977248,933940909086,4.0,1090595309
934018977248,933940958917,3.5,1092012095
934018977248,933940962796,4.0,1087831561
934018977248,933940968199,3.5,1105465755
934018977248,933940973967,3.5,1053021282
934018977248,933940997781,3.0,1089386772
934018977248,933941003149,3.5,1108389728
934018977248,933941013483,3.5,1087217711
934018977248,933941018372,3.5,1080568482
934018977248,933941019816,4.0,1047054286
934018977248,933941035004,2.5,1053021598
934018977248,933941048761,3.0,1060105760
934018977248,933941067820,4.5,1100291597
934018977248,933941088168,3.0,1047054470
934018977248,933941088401,1.0,1013367485
934018977248,933941095125,3.5,1135647262
934018977248,933941108692,3.5,1112208843
934018977248,933941113785,4.5,1053021115
934018977248,933941119938,4.0,1116853568
934018977248,933941140788,3.0,1047054679
934018977248,933941154121,4.0,1119364260
934018977248,933941158775,3.5,1100526665
934018977248,933941177403,2.0,1046887657
934018977248,933941180613,3.0,1053021016
934018977248,933941188781,3.0,1047933858
934018977248,933941191446,3.0,1046871150
934018977248,933941200825,4.0,994819034
934018977248,933941204311,3.0,1002757039
934018977248,933941214196,3.5,1126283581
934018977248,933941220675,2.5,1053021767
934018977248,933941223872,2.0,1047054986
934018977248,933941230569,4.0,1137520956
934018977248,933942283984,4.5,1100291592
934018977248,933942300320,3.0,1046979231
934018977248,933942304316,4.5,1081177376
934018977248,933942305652,3.0,1007320487
934018977248,933942310850,3.0,1046809310
934018977248,933942317768,3.0,1046886789
934018977248,933942325167,0.5,1053021938
934018977248,933942326472,3.0,983031434
934018977248,933942339870,4.0,1122323382
934018977248,933942363940,3.0,1047054663
934018977248,933942380586,2.0,983031485
934018977248,933942395286,3.5,1053021265
934018977248,933942400217,3.0,1089386824
934018977248,933942414572,4.0,1046809354
934018977248,933942426057,3.5,1087832682
934018977248,933942430532,1.5,1053021861
934018977248,933942443995,2.0,1015352846
934018977248,933942445515,2.0,1047054836
934018977248,933942478792,3.5,1087831959
934018977248,933942486252,2.0,983031759
934018977248,933942502253,4.0,983031744
934018977248,933942519160,3.0,983031727
934018977248,933941486294,3.0,983031727
934018977248,933941489679,2.0,983031727
934018977248,933941496073,3.0,1118006535
934018977248,933941498756,1.0,1047055270
934018977248,933941504083,1.5,1053021849
934018977248,933941506631,2.0,1047054962
934018977248,933941512664,3.0,983031699
934018977248,933941526340,1.0,1046984744
934018977248,933941546971,3.0,1063468746
934018977248,933941599624,4.5,1110551272
934018977248,933941606164,4.0,1002757130
934018977248,933941608990,2.0,1046809310
934018977248,933941624393,4.0,1106575103
934018977248,933941648105,4.0,1124306259
934018977248,933941653158,3.5,1139941339
934018977248,933941654425,2.5,1082256503
934018977248,933941659561,4.0,1137520911
934018977248,933941662575,4.0,1098710072
934018977248,933941701435,1.0,988580411
934018977248,933941711398,3.5,1059492623
934018977248,933941715048,4.0,1100526654
934018977248,933941726700,2.0,988580397
934018977248,933941728866,1.0,988580397
934018977248,933941734748,4.0,1181347921
934018977248,933941738123,3.5,1165540071
934018977248,933941749518,2.0,988579966
934018977248,933941754636,2.0,1047054913
934018977248,933941762953,3.5,1081178144
934018977248,933941765333,5.0,990751680
934018977248,933941783089,4.0,1002756987
934018977248,933941833369,4.5,1053021226
934018977248,933941863308,4.0,1106748027
934018977248,933941874509,3.5,1073917643
934018977248,933941878611,4.0,1126038260
934018977248,933941939865,3.0,988579894
934018977248,933941940769,4.0,1136942681
934018977248,933941946535,1.0,988580287
934018977248,933941952566,2.0,1092833416
934018977248,933941965050,3.0,1046886380
934018977248,933941973777,3.0,1063115747
934018977248,933941981009,2.5,1053021678
934018977248,933941985062,4.5,1081177366
934018977248,933941992619,3.5,1124807144
934018977248,933942006274,2.5,1060106237
934018977248,933942016860,3.0,994819078
934018977248,933942020138,3.0,1129579393
934018977248,933942034261,2.5,1087832829
934018977248,933942037572,3.5,1081177658
934018977248,933942043028,4.0,994819132
934018977248,933942085515,4.0,1100292412
934018977248,933942112578,3.0,1165540056
934018977248,933942124542,4.0,1093524784
934018977248,933942126467,4.0,1047054406
934018977248,933942129846,3.0,1049719551
934018977248,933942148065,4.5,1053020857
934018977248,933942154340,3.0,1046809107
934018977248,933942167886,3.0,1112619788
934018977248,933942171510,4.0,1046875244
934018977248,933942223036,1.0,994819163
934018977248,933942272906,3.5,1053021669
934018977248,933942294395,3.5,1100119979
934018977248,933942305668,3.5,1096894438
934018977248,933942311772,3.5,1059056973
934018977248,933942364053,4.0,1014924360
934018977248,933942369898,4.0,1002756871
934018977248,933942406958,2.0,1060106456
934018977248,933942412760,3.0,1014924284
934018977248,933942416728,4.0,1004131709
934018977248,933942426531,3.0,1046979081
934018977248,933942451522,2.0,1046887879
934018977248,933942454997,1.0,1046886579
934018977248,933942458295,3.0,1014924398
934018977248,933942475775,3.5,1060104442
934018977248,933942478392,2.0,1047044170
934018977248,933942486253,2.0,1014924485
934018977248,933942499983,5.0,1014923714
934018977248,933942516282,3.0,1007320701
934018977248,933941492132,3.5,1060104256
934018977248,933941494251,1.5,1060105803
934018977248,933941525187,3.0,1056977174
934018977248,933941539320,1.5,1089387499
934018977248,933941570530,4.5,1116386383
934018977248,933941581442,2.0,1046887780
934018977248,933941587039,4.0,1053092000
934018977248,933941601923,2.0,1046887584
934018977248,933941614611,2.0,1014924315
934018977248,933941627153,4.5,1100291607
934018977248,933941648746,3.5,1053021348
934018977248,933941673409,3.0,1060106206
934018977248,933941677804,3.0,1002757130
934018977248,933941706509,2.5,1087832607
934018977248,933941722178,2.0,1046896034
934018977248,933941749119,3.0,1048709425
934018977248,933941763757,2.0,1046887573
934018977248,933941771720,2.0,1002929032
934018977248,933941807890,1.0,1046881277
934018977248,933941816518,2.0,1053021921
934018977248,933941819367,2.5,1053021435
934018977248,933941826082,4.0,1046809155
934018977248,933941838041,3.0,1095425656
934018977248,933941898783,3.5,1053021423
934018977248,933941911172,0.5,1053021903
934018977248,933941913478,1.5,1053021874
934018977248,933941917644,4.0,1046887498
934018977248,933941921984,2.5,1081178247
934018977248,933941932862,1.0,1007320842
934018977248,933941965175,3.5,1091456398
934018977248,933941977295,3.0,1075729849
934018977248,933941992777,2.5,1066654775
934018977248,933942029844,3.5,1053021447
934018977248,933942041675,2.0,1060104330
934018977248,933942077534,3.5,1053021046
934018977248,933942115679,4.0,1189991175
934018977248,933942137719,3.0,1056372207
934018977248,933942166859,3.5,1060104386
934018977248,933942201787,4.0,1002757001
934018977248,933942221175,3.0,1060606673
934018977248,933942225854,3.5,1087831961
934018977248,933942230255,3.5,1074607356
934018977248,933942233135,1.5,1068472788
934018977248,933942241557,4.0,1002756963
934018977248,933942246538,3.0,1087832148
934018977248,933942253838,3.5,1132423204
934018977248,933942257486,2.0,1047043601
934018977248,933942263206,4.0,1137367805
934018977248,933942272775,2.0,1002757164
934018977248,933942284447,3.0,1048858734
934018977248,933942306961,4.0,1002756838
934018977248,933942340933,4.0,1087832123
934018977248,933942369518,3.5,1102964419
934018977248,933942387181,4.0,1002756946
934018977248,933942391616,2.0,1002757205
934018977248,933942422879,3.5,1103723857
934018977248,933942424883,2.0,1046886672
934018977248,933942430933,2.5,1087832613
934018977248,933942440639,4.5,1116256886
934018977248,933942454806,4.0,1046809230
934018977248,933942465146,3.0,1046871268
934018977248,933942474896,3.0,1046812168
934018977248,933942478865,3.5,1107878644
934018977248,933942481365,3.5,1098122494
934018977248,933942492907,4.5,1081177303
934018977248,933942510283,4.0,1137367839
934018977248,933942514764,3.5,1053021656
934018977248,933941477644,3.0,1007320701
934018977248,933941483651,3.5,1053021416
934018977248,933941505274,4.0,1007320649
934018977248,933941509552,3.5,1064007619
934018977248,933941529135,2.0,1007320825
934018977248,933941563607,3.0,1007320783
934018977248,933941604485,4.0,1046871225
934018977248,933941621866,3.5,1100291625
934018977248,933941627803,3.5,1181348156
934018977248,933941630741,4.0,1061384234
934018977248,933941640674,5.0,1046811889
934018977248,933941648050,3.0,1061160975
934018977248,933941649684,3.0,1049805236
934018977248,933941663884,4.0,1129579371
934018977248,933941666878,4.0,1013367485
934018977248,933941705687,5.0,1013367179
934018977248,933941710866,3.5,1087832443
934018977248,933941718384,3.5,1139102575
934018977248,933941725411,2.5,1087832547
934018977248,933941728584,4.0,1061297547
934018977248,933941745333,4.0,1100120007
934018977248,933941750616,3.5,1129579311
934018977248,933941756087,4.0,1046809230
934018977248,933941764341,2.5,1064172039
934018977248,933941790322,2.0,1013367353
934018977248,933941793637,5.0,1013367293
934018977248,933941849890,3.0,1053020947
934018977248,933941861022,4.0,1100291927
934018977248,933941888105,3.0,1087832204
934018977248,933941905373,3.0,1069686150
934018977248,933941997190,4.0,1063110654
934018977248,933941999296,3.5,1066308606
934018977248,933942029592,4.0,1046811786
934018977248,933942048286,3.0,1132415695
934018977248,933942078633,3.0,1061832680
934018977248,933942089687,3.0,1100292027
934018977248,933942135964,1.5,1089387504
934018977248,933942139012,3.0,1060105755
934018977248,933942143908,3.0,1046886657
934018977248,933942161765,4.0,1201833144
934018977248,933942166388,3.5,1100292401
934018977248,933942169648,2.0,1015353198
934018977248,933942174635,3.5,1092012081
934018977248,933942184185,3.5,1165540071
934018977248,933942205348,1.0,1015353179
934018977248,933942210301,0.5,1053021968
934018977248,933942211850,0.5,1053021970
934018977248,933942243507,4.0,1069684884
934018977248,933942274358,3.5,1135721035
934018977248,933942299008,4.0,1165539866
934018977248,933942308021,3.5,1100292406
934018977248,933942309477,4.0,1089386180
934018977248,933942318314,3.0,1060009182
934018977248,933942326416,2.5,1053021754
934018977248,933942337060,2.0,1046887940
934018977248,933942348923,2.0,1046887698
934018977248,933942357244,3.0,1046886834
934018977248,933942369717,2.5,1057582021
934018977248,933942391850,3.5,1070286869
934018977248,933942399758,3.5,1053021527
934018977248,933942424049,3.5,1088426715
934018977248,933942444490,4.5,1100291637
934018977248,933942450571,3.0,1046887386
934018977248,933942492505,3.0,1089387323
934018977248,933942495409,5.0,1087831477
934018977248,933942501367,3.0,1046881084
934018977248,933942502905,4.5,1053021147
934018977248,933942509043,3.0,1100292422
934018977248,933942516256,3.0,1100292023
934018977248,933941492206,3.0,1046870712
934018977248,933941496188,3.5,1112018895
934018977248,933941498251,4.0,1080055004
934018977248,933941510904,4.0,1132423144
934018977248,933941538864,3.5,1089387181
934018977248,933941579461,1.0,1065798027
934018977248,933941587009,3.5,1055769594
934018977248,933941595108,3.0,1069686047
934018977248,933941601618,3.0,1087217699
934018977248,933941615204,3.0,1046871225
934018977248,933941616816,4.5,1053021105
934018977248,933941621623,4.5,1087831859
934018977248,933941641052,4.0,1046870757
934018977248,933941643519,2.5,1089387222
934018977248,933941653994,1.5,1089387501
934018977248,933941686976,3.0,1046875127
934018977248,933941703550,4.5,1053020964
934018977248,933941718544,3.5,1201833285
934018977248,933941742634,2.0,1046870775
934018977248,933941744749,4.5,1062075832
934018977248,933941790790,4.5,1081177369
934018977248,933941800854,3.0,1089386820
934018977248,933941805004,4.5,1100119974
934018977248,933941821414,3.0,1046809547
934018977248,933941848253,3.5,1087831910
934018977248,933941852687,4.0,1046809547
934018977248,933941856459,4.0,1089386191
934018977248,933941894029,2.0,1046887533
934018977248,933941904974,2.0,1046887698
934018977248,933941951551,3.5,1054819319
934018977248,933941966116,4.0,1046809495
934018977248,933941974789,2.0,1046887668
934018977248,933941994691,2.0,1046887239
934018977248,933942017142,4.0,1073917632
934018977248,933942021987,3.5,1100291617
934018977248,933942026094,4.0,1108868174
934018977248,933942027379,3.5,1124983772
934018977248,933942037432,3.0,1089386793
934018977248,933942072116,4.5,1081177323
934018977248,933942077855,4.0,1192327117
934018977248,933942091317,3.0,1052743248
934018977248,933942098611,2.0,1061580524
934018977248,933942100150,3.5,1053021641
934018977248,933942106531,4.0,1181348231
934018977248,933942110071,4.0,1100119674
934018977248,933942139719,4.0,1063631056
934018977248,933942145798,3.0,1066136293
934018977248,933942187312,4.0,1089386173
934018977248,933942191070,3.0,1059398547
934018977248,933942201782,4.5,1135721136
934018977248,933942221073,4.0,1048279742
934018977248,933942226948,4.5,1053021154
934018977248,933942241080,4.5,1124123473
934018977248,933942245427,3.5,1058990320
934018977248,933942248870,1.5,1087832868
934018977248,933942273583,3.0,1094562957
934018977248,933942326731,4.5,1086613194
934018977248,933942338557,2.0,1047043624
934018977248,933942356679,0.5,1053021898
934018977248,933942399422,4.0,1055769604
934018977248,933942405637,2.5,1089387509
934018977248,933942416295,3.5,1100120041
934018977248,933942420631,2.5,1087827032
934018977248,933942424938,4.0,1093142477
934018977248,933942441221,3.5,1100292446
934018977248,933942445703,4.5,1087831483
934018977248,933942449407,4.5,1053021098
934018977248,933942460970,4.0,1109686537
934018977248,933942464587,3.5,1079359153
934018977248,933942481595,2.0,1046887417
934018977248,933942523886,1.0,1060106306
934018977248,933941489330,3.5,1053021629
934018977248,933941497192,2.5,1055172893
934018977248,933941498211,4.0,1059658500
934018977248,933941504542,4.0,1054557451
934018977248,933942606406,3.0,1137442523
934018977248,933942616165,3.5,1125600646
934018977248,933942678194,3.5,1056637070
934018977248,933942684778,3.5,1081177573
934018977248,933942697099,2.5,1089387212
934018977248,933942699446,5.0,1046809381
934018977248,933942710126,4.0,1087831597
934018977248,933942710542,3.5,1087831990
934018977248,933942714707,3.5,1081177646
934018977248,933942738280,3.5,1081177536
934018977248,933942754393,3.0,1046887512
934018977248,933942755925,4.0,1104847589
934018977248,933942792152,4.0,1087831605
934018977248,933942799189,4.0,1061831865
934018977248,933942801788,3.0,1100292016
934018977248,933942807872,3.0,1089386810
934018977248,933942809571,4.0,1130961748
934018977248,933942812935,4.5,1054300218
934018977248,933942825958,3.5,1089387206
934018977248,933942831678,3.5,1087831997
934018977248,933942858205,4.0,1100119665
934018977248,933942865628,3.5,1100292449
934018977248,933942893969,4.0,1123505014
934018977248,933942909148,2.0,1046809604
934018977248,933942917465,4.0,1181348253
934018977248,933942921867,3.0,1069685537
934018977248,933942958437,3.0,1056977202
934018977248,933942962999,2.5,1090873646
934018977248,933942987996,3.5,1089387203
934018977248,933943002332,4.0,1137900960
934018977248,933943005589,4.0,1048709307
934018977248,933943019454,1.5,1089387506
934018977248,933943034659,2.0,1046812146
934018977248,933943071517,3.5,1053021419
934018977248,933943078003,3.0,1060009171
934018977248,933943084392,3.5,1061688936
934018977248,933943089666,2.5,1087832652
934018977248,933943091222,4.5,1100120048
934018977248,933943105892,3.5,1087831885
934018977248,933943111443,4.0,1077028739
934018977248,933943112335,4.0,1098104447
934018977248,933943122185,4.0,1061160987
934018977248,933943156323,4.0,1138498639
934018977248,933943162129,3.5,1059745050
934018977248,933943165357,5.0,1100119681
934018977248,933943203103,3.5,1087831912
934018977248,933943213851,4.0,1065446118
934018977248,933943233445,3.0,1074607366
934018977248,933943235403,4.0,1201833268
934018977248,933943238688,4.0,1100292003
934018977248,933943250313,3.5,1081177581
934018977248,933943256533,3.5,1089387186
934018977248,933943268530,3.5,1081177719
934018977248,933943273054,3.0,1165539873
934018977248,933943276827,3.5,1108868064
934018977248,933943296130,3.0,1064172027
934018977248,933943303867,4.5,1091795922
934018977248,933943325011,3.5,1062387773
934018977248,933943329518,4.5,1064007586
934018977248,933943343192,3.5,1137521015
934018977248,933943353826,3.5,1058207172
934018977248,933943369650,4.0,1081177442
934018977248,933943374626,3.5,1066136312
934018977248,933943380211,3.5,1124370410
934018977248,933943386794,4.0,1124651703
934018977248,933943398968,4.0,1065446100
934018977248,933943406310,3.5,1087831902
934018977248,933943410771,3.5,1117827663
934018977248,933943431613,4.5,1100291665
934018977248,933943439636,2.0,1049825634
934018977248,933943450169,2.0,1051893177
934018977248,933943458561,1.0,1051623669
934018977248,933943477536,3.0,1089386843
934018977248,933943487786,3.5,1138486464
934018977248,933943500104,4.0,1075129585
934018977248,933943508895,5.0,1100119699
934018977248,933943509247,4.0,1068472806
934018977248,933943514128,3.0,1066136322
934018977248,933943517602,3.0,1100292030
934018977248,933943521367,3.5,1068663398
934018977248,933943532775,3.5,1071496055
934018977248,933943537008,3.5,1089386545
934018977248,933943563368,4.0,1064786322
934018977248,933943569701,3.0,1066654690
934018977248,933942528942,3.0,1087832458
934018977248,933942532860,4.0,1100292008
934018977248,933942536645,3.5,1126038212
934018977248,933942539127,2.5,1089387228
934018977248,933942547879,2.5,1074261858
934018977248,933942560041,2.5,1069077780
934018977248,933942566619,4.0,1070397403
934018977248,933942570666,3.5,1070286880
934018977248,933942578265,4.5,1090873529
934018977248,933942580513,3.0,1071066768
934018977248,933942590155,5.0,1071066753
934018977248,933942601014,3.5,1064172069
934018977248,933942611472,3.5,1126533571
934018977248,933942621749,2.0,1089387365
934018977248,933942634889,3.5,1189990914
934018977248,933942646896,4.0,1062387935
934018977248,933942670379,2.0,1097553786
934018977248,933942676551,3.0,1086016625
934018977248,933942681923,3.5,1122395759
934018977248,933942708758,3.5,1055190162
934018977248,933942729891,4.5,1165540065
934018977248,933942736759,3.0,1100292086
934018977248,933942761449,4.5,1090873556
934018977248,933942785510,4.5,1111412832
934018977248,933942801624,3.0,1089204064
934018977248,933942817486,2.5,1070287848
934018977248,933942822682,2.0,1092661145
934018977248,933942828920,3.5,1071842775
934018977248,933942839093,3.5,1075129578
934018977248,933942852242,4.5,1073508736
934018977248,933942856863,2.5,1089387216
934018977248,933942875716,4.0,1080568439
934018977248,933942917517,3.5,1077028704
934018977248,933942957540,3.5,1097601404
934018977248,933942960859,3.0,1079963712
934018977248,933942974471,3.0,1081177818
934018977248,933942990816,4.0,1080568446
934018977248,933942996010,4.0,1075729870
934018977248,933943019255,2.5,1087832522
934018977248,933943029297,3.5,1107784415
934018977248,933943038991,2.5,1089387192
934018977248,933943065015,4.5,1075989401
934018977248,933943090881,3.5,1100292093
934018977248,933943097828,3.5,1087831871
934018977248,933943113498,4.0,1118006516
934018977248,933943135133,3.5,1089386579
934018977248,933943140147,2.5,1070286905
934018977248,933943156748,3.5,1118840574
934018977248,933943167910,4.0,1117827654
934018977248,933943245457,3.5,1110813908
934018977248,933943252227,3.5,1128098746
934018977248,933943257360,3.5,1087832050
934018977248,933943262841,3.5,1181348366
934018977248,933943291207,3.5,1181348314
934018977248,933943298920,2.5,1062505923
934018977248,933943307729,2.5,1062387694
934018977248,933943328804,3.5,1076347368
934018977248,933943340165,3.0,1090873576
934018977248,933943344975,3.0,1078495454
934018977248,933943357950,4.0,1102341187
934018977248,933943366005,3.5,1126038277
934018977248,933943372963,3.0,1100292097
934018977248,933943375862,3.5,1100291688
934018977248,933943388555,4.5,1064171896
934018977248,933943390630,3.0,1064171891
934018977248,933943407197,4.5,1100291681
934018977248,933943416334,4.0,1064171862
934018977248,933943419586,2.0,1064171865
934018977248,933943431873,5.0,1064171871
934018977248,933943468151,3.5,1129579428
934018977248,933943483432,3.5,1089386591
934018977248,933943509121,4.0,1064841948
934018977248,933943524539,3.5,1089386587
934018977248,933943536533,3.0,1103636757
934018977248,933943545664,3.0,1064841955
934018977248,933943553133,3.5,1096470452
934018977248,933943558618,4.0,1064841971
934018977248,933942532819,3.5,1078495443
934018977248,933942537483,4.0,1087490821
934018977248,933942546280,3.0,1100292048
934018977248,933942549685,3.5,1078755246
934018977248,933942557870,3.0,1077028709
934018977248,933942560919,4.0,1082256514
934018977248,933942566693,3.5,1116386410
934018977248,933942572223,4.5,1100291676
934018977248,933942608026,4.0,1084798816
934018977248,933942619957,3.5,1067262360
934018977248,933942630739,4.0,1098104416
934018977248,933942634785,3.5,1067266116
934018977248,933942637567,3.5,1110202926
934018977248,933942643758,4.0,1119012499
934018977248,933942655684,4.5,1080568429
934018977248,933942657058,2.5,1081430620
934018977248,933942668386,4.0,1100698379
934018977248,933942678663,3.5,1083589253
934018977248,933942682299,2.0,1069084016
934018977248,933942689627,3.5,1181348289
934018977248,933942694604,3.5,1126038203
934018977248,933942699219,4.0,1110202908
934018977248,933942719268,3.5,1100291650
934018977248,933942725194,3.5,1089897178
934018977248,933942728689,3.0,1087995290
934018977248,933942745729,3.5,1125600630
934018977248,933942750963,4.5,1070286826
934018977248,933942753894,3.5,1077890823
934018977248,933942768136,3.5,1139941344
934018977248,933942783119,3.0,1070286813
934018977248,933942795826,4.0,1070286810
934018977248,933942798887,4.0,1095773445
934018977248,933942801180,3.5,1238350176
934018977248,933942810549,4.0,1087827048
934018977248,933942812956,4.5,1094562965
934018977248,933942830076,3.5,1087831899
934018977248,933942840036,4.0,1083589288
934018977248,933942859480,2.5,1070286772
934018977248,933942871175,3.0,1070286757
934018977248,933942888906,3.5,1070286751
934018977248,933942897613,3.0,1070309684
934018977248,933942901533,4.5,1070286782
934018977248,933942905544,3.0,1070286785
934018977248,933942918780,2.5,1070286749
934018977248,933942919323,3.5,1070286789
934018977248,933942947697,1.5,1087832795
934018977248,933942971346,3.5,1070286799
934018977248,933942977314,3.5,1070286755
934018977248,933943005617,3.5,1089387237
934018977248,933943017374,3.5,1070286707
934018977248,933943018652,3.0,1070286678
934018977248,933943023972,3.5,1070286680
934018977248,933943029075,3.0,1070286737
934018977248,933943031451,3.0,1070286695
934018977248,933943037659,4.0,1070286716
934018977248,933943038794,3.5,1070286693
934018977248,933943044888,4.0,1129579320
934018977248,933943051655,3.5,1070286698
934018977248,933943056614,3.5,1081177586
934018977248,933943060758,4.0,1070286701
934018977248,933943064784,3.5,1085403495
934018977248,933943068241,4.0,1099923507
934018977248,933943071850,4.0,1083589271
934018977248,933943080267,4.0,1192327046
934018977248,933943092247,3.5,1181347988
934018977248,933943097404,4.0,1100962975
934018977248,933943109733,2.5,1091124339
934018977248,933943114587,3.5,1100526644
934018977248,933943115894,3.5,1101737037
934018977248,933943127020,2.5,1087832377
934018977248,933943130575,2.5,1089063250
934018977248,933943134366,3.5,1082311136
934018977248,933943137781,3.5,1070286728
934018977248,933943143194,3.0,1129579527
934018977248,933943149196,3.5,1070286718
934018977248,933943155604,3.5,1238350378
934018977248,933943157775,4.0,1110202899
934018977248,933943169777,4.0,1105624492
934018977248,933943177528,3.5,1081177530
934018977248,933943183688,3.5,1070286638
934018977248,933943192443,3.5,1115584841
934018977248,933943198433,3.0,1070286633
934018977248,933943211284,2.0,1070286636
934018977248,933943231655,3.5,1090873564
934018977248,933943244937,5.0,1070286605
934018977248,933943273511,3.5,1138039740
934018977248,933943283538,3.5,1083935937
934018977248,933943284852,4.0,1085403459
934018977248,933943288442,4.0,1165539947
934018977248,933943297543,3.0,1084279127
934018977248,933943300281,3.0,1084279154
934018977248,933943308291,3.5,1083761455
934018977248,933943315877,3.0,1084798855
934018977248,933943320137,5.0,1072654131
934018977248,933943331069,4.0,1085151435
934018977248,933943335865,4.5,1081172954
934018977248,933943338875,4.0,1086369937
934018977248,933943346584,4.0,1088599323
934018977248,933943354698,3.5,1122395832
934018977248,933943364416,3.0,1089386893
934018977248,933943371974,3.0,1111412886
934018977248,933943389930,3.5,1089386572
934018977248,933943408874,3.5,1140047474
934018977248,933943435787,3.5,1099315939
